,Random,Trivial,RBF-SVM,RF,ExtraTrees,AdaBoost,GradBoost,GP,LogisticReg,MLP,MLP-big
24,,,,0.043049684563461726,0.017543699175243482,0.019850684067426468,0.04639279345469277,,-3.391274542161786,,
25,,,,0.009364229901004018,0.0093671853963731,0.0,0.0009607538189781656,,-125.67481253597165,,
26,,,,0.01507489975244201,0.008303658420678482,0.007533576450523728,0.023241638134164824,,0.0,,
27,,,,0.008130682367921029,0.012481394055369577,0.033092786943433525,0.0,,14.01500084858595,,
28,,,,0.0,0.007948467665937478,0.012118256259824075,0.00573066547063378,,1.8380103979513043,,
29,,,,0.03242062904291261,0.00807864190512646,0.021599595261289697,0.007906064559478196,,0.0,,
30,,,,0.0,0.0,0.0,0.0,,0.0,,
31,,,,0.0,0.0,0.0,0.0,,0.0,,
32,,,,0.0,0.0,0.0,0.0,,0.0,,
33,,,,0.0,0.0,0.0,0.0,,0.0,,
34,,,,0.0,0.0,0.0,0.0,,0.0,,
35,,,,0.04282998197980595,0.01805562293895032,0.030547446845309356,0.04462046091959687,,43.340329564755066,,
36,,,,0.019141405876166917,0.012073832925651446,0.010399540973017925,0.004055919417997957,,26.86274957102548,,
37,,,,0.014621478362918466,0.006792280891464391,0.02388587063883497,0.015106330126806325,,-7.4170670527184495,,
38,,,,0.0002875026467282141,0.010215975076616344,0.01524308659611926,0.00300571491349652,,0.4135907918032747,,
39,,,,0.03060356095244816,0.030145008794475243,0.016130442158343354,0.015666010544003788,,5.941180540762705,,
40,,,,0.0,0.0,0.0,0.0,,0.0,,
41,,,,0.0,0.0,0.0,0.0,,0.0,,
42,,,,0.0,0.0,0.0,0.0,,0.0,,
43,,,,0.0,0.0,0.0,0.0,,0.0,,
44,,,,0.0,0.0,0.0,0.0,,0.0,,
45,,,,0.01364781775073572,0.0048918572794230735,0.007545512866489157,0.03127542468200706,,420.81559158164316,,
46,,,,0.010606196951747434,0.006615361158306343,0.015966463990304373,0.0049880340304296195,,11.628775093395596,,
47,,,,0.007735713053264298,0.02119029980507936,0.0,0.002196640728043566,,0.0,,
48,,,,0.0074121326971969825,0.014319072485511586,0.02259323418901516,0.01103503578571865,,8.469461189491733,,
49,,,,0.054410941796448176,0.05304674142266493,0.010283303226921604,0.003530941951315651,,3.7477759672157838,,
50,,,,0.01839758611157402,0.034511421000236006,0.01264077852245952,0.04117248340937274,,0.0,,
51,,,,0.01885483924217037,0.03636813934211893,0.0511009965116991,0.057805798505683105,,54.58727752828702,,
52,,,,0.014912038275295764,0.017217403292159494,0.03955508743502414,0.00711788449955728,,14.361757226221686,,
53,,,,0.008175828151698568,0.018115879800362077,0.021293791267672706,0.02625135326745442,,1.0974977359873475,,
54,,,,0.054023748673979896,0.041801565159854163,0.01514965157135068,0.035404697533769194,,-32.380907708497816,,
55,,,,0.012389409024657686,0.021233297952736103,0.01841381083164189,0.003034819621716216,,1.013471748316561,,
56,,,,0.01706937650635203,0.02187806070665396,0.011083265485862793,0.017361584870284764,,-25.083446356427245,,
57,,,,0.010235910340979317,0.022293865706701534,0.005231672427766504,0.0025298031945284044,,-3.1839788340339257,,
58,,,,0.0046651253381887175,0.0032854797549657553,0.006664655008881094,0.0,,-1.0984891159894936,,
59,,,,0.07322050859223014,0.03973511850891865,0.034001797355433794,0.07431184153479642,,4.138810140800239,,
60,,,,0.02088445794450773,0.04143766664744873,0.03124734652696302,0.006989506453873119,,-0.03990202644046513,,
61,,,,0.02031804817846967,0.039000385293413625,0.039157344356208934,0.07362102848615852,,-0.05115871659839217,,
62,,,,0.016793282327980955,0.019633100104481986,0.014731178565113717,0.028096230870224455,,-0.054498484695581606,,
