40,6.0,0.09114545454545454,0.0918181818181818,0.8170363636363637
40,7.0,0.25123026353289885,0.24660371264083905,0.5021660238262621
40,7.5,0.3321333333333333,0.3348,0.3330666666666667
40,8.5,0.31577252527854704,0.3045662394538546,0.3796612352675984
40,9.0,0.17692727272727274,0.17574545454545454,0.6473272727272728
40,10.0,0.20296666666666666,0.19692222222222225,0.6001111111111112
40,10.5,0.2853090909090909,0.2764,0.43829090909090906
40,12.0,0.15351752860608406,0.15197183400957473,0.6945106373843413
40,13.0,0.17887999999999998,0.17538,0.64574
40,14.0,0.2201142857142857,0.2186,0.5612857142857143
40,14.5,0.23764000000000002,0.23915999999999998,0.5232
50,0.01,0.3316,0.3186,0.3498
50,0.02,0.2579035222310273,0.2539749447807247,0.488121532988248
50,0.03,0.17900750532093648,0.18049176655091292,0.6405007281281505
50,0.04,0.265811320754717,0.2639496855345912,0.4702389937106918
50,0.05,0.2990285714285714,0.2950857142857143,0.4058857142857143
50,0.06,0.24885324250830884,0.2482214958661796,0.5029252616255115
50,0.07,0.19449241988102087,0.19012665515256189,0.6153809249664172
50,0.08,0.3207111718950338,0.31635182494230274,0.3629370031626635
50,0.09,0.13352502471021654,0.13247671249288645,0.733998262796897
50,0.1,0.2662241243776749,0.2680583457070487,0.4657175299152764
50,0.11,0.2043060925209972,0.20503932808958805,0.5906545793894148
50,0.12,0.281625,0.290875,0.4275
50,0.14,0.17029192902117918,0.17210456019843542,0.6576035107803854
50,0.15,0.3104026124693851,0.3016156060671164,0.3879817814634985
50,0.16,0.2874544249254226,0.27858800132582034,0.43395757374875693
50,0.175,0.19964,0.19508,0.60528
50,0.18,0.2861433889891697,0.27895137635379064,0.4349052346570397
50,0.2,0.28959025470653377,0.27617817152700874,0.4342315737664575
50,0.5,0.2482,0.25085,0.50095
50,1.5,0.24486446037608325,0.2373572790692061,0.5177782605547107
50,2.0,0.2418966899553316,0.2374069407857061,0.5206963692589623
50,2.5,0.07389065947536161,0.07737190487864673,0.8487374356459917
50,3.0,0.16166936790923825,0.15734737979470556,0.6809832522960562
50,3.5,0.18695570452979135,0.1760541319466199,0.6369901635235887
50,4.0,0.2358100700008434,0.2325770993224818,0.5316128306766749
50,5.5,0.018666666666666668,0.017066666666666667,0.9642666666666668
50,6.0,0.27461287754764874,0.26917589101996064,0.4562112314323906
50,6.5,0.14375026224142995,0.14330969663911386,0.7129400411194562
50,7.5,0.21885,0.2145,0.56665
50,8.0,0.2716181818181818,0.2638727272727273,0.4645090909090909
50,9.5,0.1756210283073368,0.17208816602230814,0.6522908056703549
50,10.0,0.3028833333333333,0.2977166666666667,0.3994
50,11.0,0.15965,0.1555,0.68485
50,11.5,0.12653333333333333,0.11846666666666665,0.755
50,12.0,0.2083090909090909,0.20563636363636364,0.5860545454545455
50,12.5,0.25932,0.25644,0.48423999999999995
50,13.0,0.2183090909090909,0.21414545454545456,0.5675454545454546
50,14.0,0.2203689167974882,0.2124869178440607,0.5671441653584511
60,0.01,0.15637142857142858,0.15445714285714285,0.6891714285714285
60,0.03,0.1049063823971573,0.1038950389503895,0.7911985786524532
60,0.04,0.21912523398621195,0.2143770259781765,0.5664977400356116
60,0.06,0.2554,0.2698,0.4748
60,0.07,0.340788699234844,0.32489699823425544,0.3343143025309005
60,0.08,0.3251827879659595,0.3067241999280834,0.3680930121059571
60,0.09,0.264408615088437,0.2671760317651305,0.4684153531464325
60,0.1,0.18014872292272874,0.1722276107339153,0.6476236663433559
60,0.11,0.14306874618802826,0.13609828352356887,0.7208329702884029
60,0.12,0.2503265534614667,0.24230266840828515,0.5073707781302482
60,0.13,0.2217878087791008,0.21443042473787094,0.5637817664830282
60,0.14,0.2524931224209078,0.2531378954607978,0.4943689821182944
60,0.15,0.19613333333333333,0.1864,0.6174666666666667
60,0.16,0.09266614653521528,0.08919072274629407,0.8181431307184907
60,0.17,0.23559702782097805,0.2348021427337135,0.5296008294453084
60,0.18,0.20956156299365145,0.20312360287323772,0.5873148341331108
60,0.19,0.14509331727874775,0.15171583383503914,0.7031908488862131
60,0.2,0.26488955707181683,0.26733741952893103,0.4677730233992522
60,0.25,0.23319013370661776,0.2250808514746344,0.5417290148187479
60,0.5,0.3100558659217877,0.3042830540037244,0.3856610800744879
60,1.0,0.2834779913205208,0.287197768133912,0.4293242405455673
60,1.5,0.1701847422966275,0.1626980000693217,0.6671172576340508
60,2.0,0.20604828129099967,0.20230910522172654,0.5916426134872736
60,2.5,0.18186666034650295,0.17731614248809044,0.6408171971654066
60,3.5,0.2581018965583839,0.25890017639409274,0.4829979270475234
60,4.0,0.19174476150363276,0.18753290512793516,0.6207223333684322
60,4.5,0.33012343517464765,0.3202311126674254,0.34964545215792703
60,5.5,0.3190921228304406,0.30830851391599057,0.3725993632535689
60,6.0,0.2187388636867096,0.21399058048484496,0.5672705558284454
60,6.5,0.28502016868353497,0.2742574257425743,0.4407224055738907
60,7.0,0.0034705007436787306,0.0014873574615765991,0.9950421417947448
60,7.5,0.2333100558659218,0.2314245810055866,0.5352653631284916
60,8.0,0.2719597043049717,0.2643136686476301,0.4637266270473982
60,8.5,0.277940560904144,0.28547509418166594,0.43658434491419
60,9.0,0.2518228069606922,0.2441589163615153,0.5040182766777925
60,9.5,0.19489559164733175,0.1952270467351674,0.6098773616175008
60,10.5,0.20859745148519132,0.20874889124461848,0.5826536572701901
60,11.0,0.20987589673770748,0.2043252866942452,0.5857988165680473
60,11.5,0.08196000878927708,0.07800483410239507,0.8400351571083279
60,12.0,0.25939912256344755,0.2569000944077303,0.4837007830288221
60,13.5,0.2394288090946901,0.2277138499930681,0.5328573409122418
60,14.0,0.1059689010474989,0.10363010106450836,0.7904009978879928
60,14.5,0.2611787787133165,0.25412817787950626,0.4846930434071773
60,16.0,0.1952298991885911,0.17998524711089256,0.6247848537005164
60,16.5,0.315,0.2992,0.3858
60,17.0,0.12969841969401247,0.12233205313857586,0.7479695271674117
60,17.5,0.1728,0.168,0.6592
60,18.0,0.2274725274725275,0.2222144943663931,0.5503129781610794
60,18.5,0.242325549164992,0.2339408218418682,0.5237336289931398
60,19.0,0.14432686654908874,0.14564961787184008,0.7100235155790712
60,19.5,0.14725135758387264,0.1486461355352228,0.7041025068809046
60,20.0,0.2744748189213875,0.27305167909258904,0.4524735019860235
70,0.02,0.16530637105615786,0.14922645876477034,0.6854671701790718
70,0.04,0.33258492776259274,0.3196993361967981,0.3477157360406091
70,0.06,0.1900193923723336,0.18461538461538465,0.6253652230122818
70,0.08,0.2392528541096101,0.2358371541988491,0.5249099916915407
70,0.1,0.28981920491845986,0.2826030323555463,0.42757776272599385
70,0.12,0.2334,0.2162,0.5504
70,0.14,0.159928332164836,0.15598140790942847,0.6840902599257355
70,0.16,0.0904341335987063,0.0880706555541734,0.8214952108471203
70,0.18,0.337,0.3258,0.3372
70,0.2,0.319795062878435,0.312156497438286,0.36804843968327905
70,0.5,0.2270104824074325,0.2277147268344213,0.5452747907581462
70,1.0,0.20666049434671604,0.19981483040148132,0.5935246752518026
70,1.5,0.18089577329490875,0.1852785782901057,0.6338256484149856
70,2.0,0.2906093224879451,0.2834250645365545,0.4259656129755005
70,2.5,0.22059005061103568,0.2172571287495371,0.5621528206394273
70,3.0,0.12383207070707072,0.11912878787878788,0.7570391414141414
70,3.5,0.12756909992912827,0.12525213978084282,0.7471787602900289
70,4.0,0.3166357452071738,0.3110698824984539,0.3722943722943723
70,4.5,0.2957,0.28884,0.41546000000000005
70,5.0,0.16693333333333332,0.16102222222222226,0.6720444444444444
70,5.5,0.16247272727272727,0.16021818181818182,0.6773090909090909
70,6.0,0.2189184991235272,0.20875585239754146,0.5723256484789314
70,8.5,0.2019779630126468,0.19849016106798897,0.5995318759193642
70,9.0,0.3134574172553377,0.303932851813636,0.3826097309310263
70,9.5,0.2683405936933085,0.2607258819315253,0.4709335243751661
70,12.5,0.1921090909090909,0.18834545454545454,0.6195454545454545
70,13.5,0.17586,0.17098,0.6531600000000001
70,14.5,0.21403687842545546,0.2079792309228482,0.5779838906516963
70,15.0,0.21394000000000002,0.207,0.57906
70,16.0,0.17428307123034228,0.16873265494912118,0.6569842738205366
70,16.5,0.15529881217520414,0.15529881217520414,0.6894023756495917
70,17.0,0.213,0.20825454545454544,0.5787454545454546
70,17.5,0.274368101247618,0.27296587926509186,0.4526660194872901
70,18.0,0.1335090909090909,0.12923636363636365,0.7372545454545455
70,18.5,0.18927924186362607,0.18547534546552896,0.625245412670845
70,19.0,0.26316666666666666,0.2515333333333333,0.4853
70,20.0,0.21468036479020125,0.2086892848425677,0.5766303503672309
80,0.01,0.2066742698467794,0.20860812217979868,0.584717607973422
80,0.04,0.23783598195016675,0.2283451049637041,0.5338189130861289
80,0.05,0.2564222222222222,0.2518222222222222,0.4917555555555556
80,0.06,0.1746007795800327,0.1681881051175657,0.6572111153024016
80,0.075,0.20903636363636366,0.20258181818181814,0.5883818181818182
80,0.1,0.2822879749443666,0.2785241352784417,0.4391878897771917
80,0.12,0.2333546263082895,0.2254926047860056,0.5411527689057049
80,0.15,0.10064,0.09813999999999999,0.8012199999999999
80,0.16,0.1719483799676388,0.17246142310272702,0.6555901969296342
80,0.175,0.2794705770329461,0.26356884402970865,0.4569605789373453
80,0.18,0.2024104252251272,0.2018935168811383,0.5956960578937345
80,0.2,0.26955,0.261425,0.469025
80,0.5,0.19494594594594594,0.1912162162162162,0.6138378378378379
80,1.0,0.1994726286860284,0.1951397657778108,0.6053876055361609
80,1.5,0.2278540507111936,0.21600494743351886,0.5561410018552876
80,2.0,0.2460616758939795,0.23822514643344297,0.5157131776725775
80,2.5,0.1718888888888889,0.16904444444444444,0.6590666666666667
80,3.0,0.24975463310432425,0.24568442930546736,0.5045609375902084
80,3.5,0.229220762526673,0.228038152042574,0.5427410854307531
80,4.0,0.1928888888888889,0.1875777777777778,0.6195333333333334
80,4.5,0.20903636363636366,0.20472727272727276,0.5862363636363637
80,5.0,0.18168350302258987,0.17653316894686605,0.6417833280305439
80,7.0,0.26580148799458914,0.2597480554616165,0.4744504565437944
80,8.0,0.2356181818181818,0.2321454545454545,0.5322363636363636
80,9.5,0.178825,0.182175,0.639
80,10.5,0.2783777777777778,0.2687111111111111,0.4529111111111111
80,11.0,0.2686507853512643,0.26651747432706585,0.4648317403216698
80,13.0,0.20852108450166384,0.2066881239430473,0.5847907915552889
80,14.0,0.16985,0.1666,0.66355
80,16.5,0.12425,0.1207,0.75505
80,17.5,0.2017145266313768,0.19613997282990586,0.6021455005387174
80,19.0,0.1997636363636364,0.19443636363636366,0.6058
80,20.0,0.2665818181818182,0.2633454545454545,0.4700727272727273
90,0.01,0.2362431215607804,0.2343046523261631,0.5294522261130565
90,0.02,0.23563361913482614,0.23152695690779435,0.5328394239573795
90,0.025,0.2384,0.2300909090909091,0.5315090909090909
90,0.04,0.19735237763455846,0.19541145146440392,0.6072361709010377
90,0.05,0.30956,0.30328,0.38716
90,0.06,0.2278262005027258,0.21940391081513397,0.5527698886821402
90,0.075,0.2009396276662563,0.1962917368037585,0.6027686355299852
90,0.08,0.3271823310067884,0.32440959938808683,0.3484080696051248
90,0.12,0.2330999688217454,0.23001048723108755,0.536889543947167
90,0.125,0.2294,0.2192,0.5514
90,0.14,0.20235411650187,0.19907526000307396,0.5985706234950561
90,0.16,0.34299999999999997,0.3122,0.3448
90,0.25,0.23241472345345926,0.2272542343847027,0.5403310421618379
90,0.5,0.2830166341088025,0.27514355058308176,0.4418398153081158
90,1.0,0.3207196029776675,0.3291976840363937,0.3500827129859388
90,1.5,0.21629932043099664,0.2148264902715692,0.5688741892974342
90,2.0,0.3268,0.3222,0.35100000000000003
90,2.5,0.17375921375921374,0.17366093366093366,0.6525798525798526
90,3.0,0.3347292850732875,0.3374214777146276,0.32784923721208503
90,4.0,0.2505024546143455,0.2485585318440908,0.5009390135415637
90,5.5,0.1536,0.14695,0.69945
90,7.0,0.1804,0.17285,0.64675
90,8.0,0.18162794441165425,0.1790792509524065,0.6392928046359393
90,8.5,0.1933111111111111,0.1872,0.6194888888888889
90,9.0,0.23805604885866505,0.2318332106091451,0.5301107405321899
90,10.5,0.08884448455158782,0.08600833655622878,0.8251471788921834
90,11.0,0.3248,0.3217333333333333,0.35346666666666665
90,11.5,0.3313,0.3203,0.3484
90,12.5,0.18517142857142854,0.17997142857142856,0.6348571428571429
90,13.5,0.21197142857142856,0.20911428571428567,0.5789142857142857
90,14.5,0.16270909090909091,0.15941818181818182,0.6778727272727273
90,15.0,0.15130226182316656,0.1477705429898713,0.7009271951869621
90,15.5,0.21162857142857144,0.20374285714285714,0.5846285714285714
90,16.5,0.317419685140151,0.3178036605657238,0.3647766542941252
90,19.0,0.3381,0.3298,0.3321
90,19.5,0.21918,0.21361999999999998,0.5672
90,20.0,0.2261091705333403,0.2171680308638757,0.556722798602784
100,0.01,0.1950962152556021,0.1934301502235304,0.6114736345208674
100,0.02,0.16914775346403102,0.16546001789636378,0.6653922286396052
100,0.025,0.1422,0.145,0.7128
100,0.04,0.19871351101880694,0.19331948771201107,0.6079670012691819
100,0.06,0.19327259985984585,0.190021023125438,0.6167063770147162
100,0.075,0.1696,0.16545,0.66495
100,0.08,0.23612473033928225,0.24014512649539124,0.5237301431653265
100,0.1,0.23386396526772796,0.22479498311625665,0.5413410516160154
100,0.12,0.24322640921831204,0.2332889782282495,0.5234846125534385
100,0.125,0.1765,0.1732,0.6503
100,0.14,0.2805734058329214,0.2760257043994068,0.4434008897676718
100,0.15,0.0779,0.0751,0.847
100,0.16,0.2584070796460177,0.2503951901641559,0.4911977301898264
100,0.175,0.14400000000000002,0.136,0.72
100,0.18,0.24143074319479105,0.2399391905458509,0.518630066259358
100,0.2,0.2554021850500213,0.2515110000805867,0.493086814869392
100,0.25,0.29548076540557744,0.28611210566097783,0.4184071289334447
100,0.5,0.1464,0.14388,0.70972
100,1.0,0.18498333333333333,0.18093333333333333,0.6340833333333333
100,2.0,0.25656,0.24778000000000003,0.49566000000000004
100,2.5,0.1472652293445232,0.13994899435682245,0.7127857762986544
100,4.0,0.2008499647374543,0.1947408431870014,0.6044091920755443
100,4.5,0.20705454545454546,0.20218181818181816,0.5907636363636364
100,5.5,0.2536642092329296,0.2497805862734773,0.4965552044935931
100,7.0,0.26852,0.25788,0.4736
100,7.5,0.3138,0.2946,0.3916
100,8.0,0.01705,0.0202,0.96275
100,9.0,0.2513,0.24805,0.50065
100,9.5,0.22345642540620386,0.21993106843919247,0.5566125061546037
100,11.0,0.12660312390837866,0.12775088577274316,0.7456459903188782
100,11.5,0.288556473419166,0.2808910719158542,0.43055245466497977
100,12.0,0.2289,0.22466,0.5464399999999999
100,13.5,0.2743,0.26836666666666664,0.4573333333333333
100,15.5,0.1121,0.1069,0.7809999999999999
100,16.0,0.3017,0.2925,0.4058
100,16.5,0.20572,0.19877999999999998,0.5955
100,18.0,0.2296939931998489,0.2346496588813085,0.5356563479188426
100,18.5,0.1829090909090909,0.1774,0.6396909090909091
100,19.0,0.16377777777777774,0.16126666666666667,0.6749555555555555
100,19.5,0.21386666666666668,0.20991666666666667,0.5762166666666667
110,0.01,0.1518904682092249,0.15112862149278422,0.6969809102979909
110,0.025,0.0178,0.0236,0.9586
110,0.04,0.2103,0.208275,0.581425
110,0.1,0.17647689216342935,0.168251841929002,0.6552712659075687
110,0.12,0.18429698170319056,0.1792890452929089,0.6364139730039006
110,0.14,0.16468235294117647,0.1637764705882353,0.6715411764705882
110,0.16,0.2614909090909091,0.2569090909090909,0.4816
110,0.25,0.2827779968454259,0.2717369873817035,0.44548501577287053
110,0.5,0.2290909090909091,0.22094545454545456,0.5499636363636363
110,3.0,0.29804,0.29688000000000003,0.40508
110,4.0,0.2694666666666667,0.26986666666666664,0.4606666666666666
110,5.0,0.19188,0.18862,0.6195
110,6.0,0.2396333333333333,0.22421666666666668,0.53615
110,6.5,0.17690971693226484,0.17069380541759346,0.6523964776501416
110,7.5,0.29216363636363635,0.28416363636363634,0.4236727272727273
110,9.0,0.2614,0.2524181818181818,0.4861818181818182
110,9.5,0.11641818181818182,0.11414545454545455,0.7694363636363636
110,10.0,0.239616,0.234936,0.5254479999999999
110,10.5,0.2285666666666667,0.22363333333333327,0.5478
110,11.0,0.2293454545454545,0.22274545454545452,0.5479090909090909
110,11.5,0.16218,0.1602,0.67762
110,12.0,0.15407272727272728,0.15356363636363635,0.6923636363636364
110,13.0,0.16775,0.16855,0.6637
110,14.0,0.15633183306055645,0.1517287234042553,0.6919394435351882
110,14.5,0.30635999999999997,0.29941999999999996,0.39421999999999996
110,15.5,0.2595697014175905,0.2575482508658761,0.4828820477165334
110,16.0,0.3007,0.2906,0.4087
110,17.0,0.24237251718869365,0.23583126432391135,0.5217962184873951
110,17.5,0.08653333333333334,0.09053333333333333,0.8229333333333333
110,18.5,0.13792727272727273,0.13678181818181814,0.7252909090909091
110,19.5,0.3142552908292293,0.3093304938107281,0.3764142153600426
120,0.02,0.2247205990179305,0.21874375097207105,0.5565356500099985
120,0.05,0.2222,0.2186,0.5592
120,0.06,0.20890719011733666,0.20213084934135567,0.5889619605413077
120,0.075,0.2614265781573718,0.26072893323749524,0.477844488605133
120,0.08,0.3008666666666667,0.3004333333333333,0.3987
120,0.1,0.2838116188381162,0.27677232276772323,0.4394160583941606
120,0.12,0.1668,0.16508,0.6681199999999999
120,0.125,0.2426,0.2366,0.5208
120,0.14,0.23795,0.237725,0.524325
120,0.15,0.03045,0.02745,0.9421
120,0.25,0.14276363636363634,0.1366181818181818,0.7206181818181818
120,1.0,0.3342862977333061,0.3230957729221973,0.34261792934449664
120,1.5,0.3303,0.3303,0.3394
120,2.5,0.18645,0.1888,0.62475
120,3.0,0.1439,0.1459,0.7102
120,5.0,0.15941818181818182,0.15535454545454547,0.6852272727272727
120,5.5,0.2252727272727273,0.21765454545454546,0.5570727272727273
120,7.5,0.2901818181818182,0.2840909090909091,0.4257272727272727
120,8.0,0.20597142857142856,0.20494285714285715,0.5890857142857143
120,8.5,0.165,0.1582,0.6768
120,9.5,0.22868000000000002,0.21721999999999997,0.5541
120,10.0,0.21773333333333333,0.20573333333333327,0.5765333333333333
120,10.5,0.111,0.10965,0.77935
120,11.5,0.2747636363636364,0.2670181818181818,0.4582181818181818
120,12.0,0.1104,0.1086,0.7809999999999999
