,Random,Trivial,RBF-SVM,RF,ExtraTrees,AdaBoost,GradBoost,GP,LogisticReg,MLP,MLP-big
0,,,,0.022052678669761433,0.026221584121146536,0.01679103558363458,0.005449319510916939,,-4.877614063526768,,
1,,,,0.02619967208238961,0.009470604825469079,0.009541265119277382,0.004193168716263867,,0.28135677031018197,,
2,,,,0.02810931944944059,0.004515244655622903,0.034196087916873966,0.024913114751123514,,-1.8841746317140122,,
3,,,,0.008079048174246798,0.02924621572561479,0.008634292556138984,0.0010870419146251495,,0.6396246645683431,,
4,,,,0.007014694360303377,0.02883042691740404,0.008679606814831736,0.019407919960462643,,5.417582711668512,,
5,,,,0.016652498933504723,0.0023777561505850093,0.03234783620940611,0.002544308025694666,,58.89134114438735,,
6,,,,0.033461772092951335,0.03389874205736169,0.07430566628136556,0.19915763247607537,,40.52881302319521,,
7,,,,0.02585020057629872,0.0007385233226493222,0.01965224004538731,0.018296864207578662,,21.224439955544646,,
8,,,,0.02783348405726242,0.054198105339937686,0.016683790415501595,0.008271268685802628,,1.961484990700796,,
9,,,,0.018056973072830405,0.014510937879241534,0.025699282999504282,0.017236026570735686,,-19.88090868816174,,
10,,,,0.014470785622377955,0.03531418420036234,0.000601467948558467,0.0,,-36.15310125668026,,
11,,,,0.014667628069864862,0.04226835792452846,0.029552581301053805,0.0,,81.30831390295124,,
12,,,,0.02615091258042259,0.024738225361007955,0.01845401941231782,0.003496607168200227,,23.568897995002928,,
13,,,,0.004133938852465569,0.018780081973469347,0.013737372860161481,0.0,,0.30283071520607785,,
14,,,,0.008692310311984076,0.016363305624653712,0.005476023418198969,0.015991316767273958,,3.443080550773691,,
15,,,,0.0,0.0,0.0,0.0,,0.0,,
16,,,,0.0,0.0,0.0,0.0,,0.0,,
17,,,,0.0,0.0,0.0,0.0,,0.0,,
18,,,,0.0,0.0,0.0,0.0,,0.0,,
19,,,,0.0,0.0,0.0,0.0,,0.0,,
20,,,,0.030744240123392597,0.018739322915031324,0.010519224236804743,0.030845710101081423,,1.8805189864945353,,
21,,,,0.03370485169718812,0.026511259150551247,0.027981974884880793,0.027894968710035717,,-10.683032397035833,,
22,,,,0.016880376832674453,0.03178095907252757,0.025860452125488636,0.0027264168686604038,,0.3322595785941842,,
23,,,,0.006380049547400063,0.0,0.01529924206546095,0.0,,0.03411987023082527,,
24,,,,0.01089098008550858,0.011006303722132914,0.022395155610232066,0.01101276068700009,,5.785529807774155,,
25,,,,0.041143228361332815,0.02473734044400494,0.006345343341299101,0.003719388195276732,,-33.03509920371261,,
26,,,,0.02256823790230545,0.03431913222486801,0.01586685627390973,0.008082110451692456,,113.2205595115838,,
27,,,,0.0,0.021125104930393154,0.02214594588808406,0.01541268754419607,,23.855923213739676,,
28,,,,0.0,0.0018355564113578676,0.007332908696687847,0.0011476214979531736,,-3.19450748162103,,
29,,,,0.008426352660982028,0.022076073567379863,0.017398761390971552,0.03117781471914584,,-6.644238736508622,,
30,,,,0.0,0.0,0.0,0.0,,0.0,,
31,,,,0.0,0.0,0.0,0.0,,0.0,,
32,,,,0.0,0.0,0.0,0.0,,0.0,,
33,,,,0.0,0.0,0.0,0.0,,0.0,,
34,,,,0.0,0.0,0.0,0.0,,0.0,,
35,,,,0.02469525408362102,0.02078736607273141,0.016157304981512004,0.023381948953953246,,-11.303355294091073,,
36,,,,0.021024119716505443,0.03173365216068462,0.017461422999879083,0.01679691025048815,,6.34667881127478,,
37,,,,0.023734268197693555,0.020620700433175765,0.025657575165844493,0.008914485493795603,,3.8128910279144463,,
38,,,,0.00737019281275286,0.001530725876262306,0.0049039653265164455,0.0,,0.22772377960028972,,
39,,,,0.03293106695701975,0.015328333074699819,0.021690066585025387,0.023522785516914762,,8.86743464820458,,
40,,,,0.0,0.0,0.0,0.0,,0.0,,
41,,,,0.0,0.0,0.0,0.0,,0.0,,
42,,,,0.0,0.0,0.0,0.0,,0.0,,
43,,,,0.0,0.0,0.0,0.0,,0.0,,
44,,,,0.0,0.0,0.0,0.0,,0.0,,
45,,,,0.01936221024468292,0.030921722842122336,0.0016146577420802592,0.014578276455491706,,-37.303246837517754,,
46,,,,0.028577834722844503,0.04523835720953846,0.018109655027580673,0.018608540101170398,,-158.01206584727367,,
47,,,,0.0439406620144682,0.013974978917480072,0.0033048465934934755,2.528106244731903e-07,,-56.17518248477975,,
48,,,,0.004445202673659307,0.023168901432709867,0.016130995603287263,0.0,,0.30347044556293346,,
49,,,,0.005672341339211647,0.013909975230008562,0.01492995019930753,0.01160742732916235,,30.552124002661667,,
50,,,,0.031079293644583117,0.02391141706961422,0.04657006306894752,0.06955885433931892,,88.03569444392048,,
51,,,,0.02452403475732475,0.04377807492696621,0.04029246478469732,0.043600035061579404,,28.451939658069872,,
52,,,,0.037158413464053436,0.02405189331019259,0.039368636058638905,0.040086020088411466,,16.642062688319335,,
53,,,,0.0251004153071757,0.040164113331676674,0.02337208296426666,0.05691304649358616,,1.717061054908092,,
54,,,,0.03406711836947645,0.00819302111062324,0.04696434897670639,0.06767082783705657,,-38.28469395585777,,
55,,,,0.049563861407096184,0.017638184381006443,0.010190841634228781,0.0268740077248327,,-1.830071159784248,,
56,,,,0.05614493220221646,0.04598871141949775,0.020563395123146637,0.0347421484476345,,-7.795070512732808,,
57,,,,0.024064521453697595,0.004171435788244296,0.004769863536489253,0.010941808917590301,,-3.2401404386192967,,
58,,,,0.021056759665650633,0.019386530259056865,0.007121300701517501,0.0013588720864338133,,-0.30105307267258585,,
59,,,,0.02752711995310874,0.013013044170824759,0.021619002154358094,0.05068603141963919,,-1.6381829163528612,,
60,,,,0.0,0.0037251998415526386,0.024772516967438103,0.009981084907074183,,0.02675110630223675,,
61,,,,0.00023825613534281812,0.00211091933529235,0.05647958728967055,0.018112568235446744,,-0.005572206211782244,,
62,,,,0.005557886760926325,0.00304939328873746,0.03245702311933612,0.0,,0.02508504265486245,,
